EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120368) of station OURENSE, SPAIN (STAID:   3951)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3951,120368,19620203,    0,    0
  3951,120368,19620204,    0,    0
  3951,120368,19620205,    0,    0
  3951,120368,19620206,   86,    0
  3951,120368,19620207,    0,    0
  3951,120368,19620208,    0,    0
  3951,120368,19620209,    0,    0
  3951,120368,19620210,    0,    0
  3951,120368,19620211,    0,    0
  3951,120368,19620212,    0,    0
  3951,120368,19620213,    0,    0
  3951,120368,19620214,    0,    0
  3951,120368,19620215,    0,    0
  3951,120368,19620216,    0,    0
  3951,120368,19620217,    0,    0
  3951,120368,19620218,    0,    0
  3951,120368,19620219,    0,    0
  3951,120368,19620220,    0,    0
  3951,120368,19620221,    0,    0
  3951,120368,19620222,    0,    0
  3951,120368,19620223,    0,    0
  3951,120368,19620224,    0,    0
  3951,120368,19620225,    0,    0
  3951,120368,19620226,   50,    0
  3951,120368,19620227,   82,    0
  3951,120368,19620228,    0,    0
  3951,120368,19620301,    0,    0
  3951,120368,19620302,   70,    0
  3951,120368,19620303,  330,    0
  3951,120368,19620304,  110,    0
  3951,120368,19620305,    0,    0
  3951,120368,19620306,    0,    0
  3951,120368,19620307,   78,    0
  3951,120368,19620308,  120,    0
  3951,120368,19620309,   98,    0
  3951,120368,19620310,    0,    0
  3951,120368,19620311,    0,    0
  3951,120368,19620312,   88,    0
  3951,120368,19620313,   95,    0
  3951,120368,19620314,   87,    0
  3951,120368,19620315,    0,    0
  3951,120368,19620316,    0,    0
  3951,120368,19620317,    0,    0
  3951,120368,19620318,    0,    0
  3951,120368,19620319,    0,    0
  3951,120368,19620320,    0,    0
  3951,120368,19620321,    0,    0
  3951,120368,19620322,  216,    0
  3951,120368,19620323,    0,    0
  3951,120368,19620324,    0,    0
  3951,120368,19620325,    0,    0
  3951,120368,19620326,    0,    0
  3951,120368,19620327,   20,    0
  3951,120368,19620328,   76,    0
  3951,120368,19620329,   80,    0
  3951,120368,19620330,  220,    0
  3951,120368,19620331,  430,    0
  3951,120368,19620401,  410,    0
  3951,120368,19620402,    0,    0
  3951,120368,19620403,    0,    0
  3951,120368,19620404,   90,    0
  3951,120368,19620405,    0,    0
  3951,120368,19620406,    0,    0
  3951,120368,19620407,    0,    0
  3951,120368,19620408,    0,    0
  3951,120368,19620409,    0,    0
  3951,120368,19620410,    0,    0
  3951,120368,19620411,    0,    0
  3951,120368,19620412,    0,    0
  3951,120368,19620413,    0,    0
  3951,120368,19620414,   10,    0
  3951,120368,19620415,    0,    0
  3951,120368,19620416,    0,    0
  3951,120368,19620417,    0,    0
  3951,120368,19620418,   20,    0
  3951,120368,19620419,    0,    0
  3951,120368,19620420,    0,    0
  3951,120368,19620421,   70,    0
  3951,120368,19620422,    0,    0
  3951,120368,19620423,   26,    0
  3951,120368,19620424,  100,    0
  3951,120368,19620425,    0,    0
  3951,120368,19620426,    0,    0
  3951,120368,19620427,   40,    0
  3951,120368,19620428,   20,    0
  3951,120368,19620429,  150,    0
  3951,120368,19620430,    0,    0
  3951,120368,19620501,    0,    0
  3951,120368,19620502,   50,    0
  3951,120368,19620503,  120,    0
