station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
OVIEDO,TARIFA,1.0002885404842239,dry-wet,662,244,128,37,35.48843320673534,0.7842597336065574,1.0425932242333478,-0.1575097520315249
OVIEDO,TAVIRA,0.8637584635154376,dry-dry,348,109,31,13,8.10180409761952,1.3388576501923646,1.6045808863509392,0.07016489141113472
OVIEDO,TAVIRA,0.8637584635154376,dry-wet,410,159,66,28,21.31388405249938,1.0939584524490185,1.3136976785193955,-0.028397325480867545
OVIEDO,TORREVIEJA,0.8600401644164368,dry-dry,807,248,43,20,14.798161380763021,1.5135033758439609,1.3515192519794483,0.16036245357618326
OVIEDO,TORREVIEJA,0.8600401644164368,wet-wet,130,44,92,29,29.452662557896716,0.9313241106719368,0.9846308442570552,-0.13278019316215908
OVIEDO,TORREVIEJA,0.8600401644164368,dry-wet,842,277,150,39,35.327354721063216,0.7903249097472924,1.1039603816344348,-0.15048650132177593
OVIEDO,VALENCIA,0.7137681668359505,dry-dry,690,192,50,16,19.248512917119143,1.15,0.8312330448016066,0.04405671117111598
OVIEDO,VALENCIA,0.7137681668359505,wet-wet,206,63,118,36,36.18789510480573,0.9975786924939467,0.9948077912721489,-0.014378468716734484
OVIEDO,VALENCIA,0.7137681668359505,dry-wet,665,221,187,46,40.4122448446889,0.7401940619933699,1.1382688632315723,-0.2085376799168873
OVIEDO,VANDELLOS,0.673099838879864,dry-dry,759,236,62,39,23.355548592360343,2.02303171131766,1.6698387471299645,0.3728278244158531
OVIEDO,VANDELLOS,0.673099838879864,wet-wet,260,77,167,62,53.68094177930459,1.253596702698499,1.1549722852273547,0.3768857522597218
OVIEDO,VANDELLOS,0.673099838879864,dry-wet,682,239,195,47,40.92118005842561,0.6877802810857204,1.1485494781161074,-0.2541764914560232
OVIEDO,VIMIANZO,0.2797860973512317,dry-dry,823,174,197,110,43.887888599952575,2.64105257016162,2.506386237959027,0.680897324299994
OVIEDO,VIMIANZO,0.2797860973512317,wet-wet,872,244,215,108,75.80486163542906,1.7951963400686237,1.4247107331902817,0.4743567525754953
OVIEDO,VIMIANZO,0.2797860973512317,dry-wet,650,332,188,54,49.8497132623624,0.5623558062035375,1.0832559801456503,-0.3381426936427865
OVIEDO,ZAMORA,0.25066226736830066,dry-dry,832,228,126,86,31.372308839002006,2.4906711222500695,2.7412709865040257,0.6294714760097166
OVIEDO,ZAMORA,0.25066226736830066,wet-wet,457,122,221,80,63.61234411497354,1.355982493880276,1.2576175444094193,0.3046415633761396
OVIEDO,ZAMORA,0.25066226736830066,dry-wet,615,267,173,31,42.73377201378993,0.41274274209261547,0.7254215703213956,-0.4697514854201418
PAMPLONA,PONFERRADA,0.4344219894142916,dry-dry,716,118,127,52,25.019730726393853,2.4844521553449885,2.078359698137921,0.4871656777719474
PAMPLONA,PONFERRADA,0.4344219894142916,wet-wet,348,119,123,59,41.40101781134984,1.4027464644394343,1.4250857374773407,0.3347547084419309
PAMPLONA,PONFERRADA,0.4344219894142916,dry-wet,458,232,142,47,33.76741315529094,0.6534118504128218,1.3918744614476244,-0.2649859167397442
PAMPLONA,PORTO,0.6513699750076883,dry-dry,623,106,104,32,20.78021553019623,1.8084179970972425,1.5399262800474822,0.2896576464692119
PAMPLONA,PORTO,0.6513699750076883,wet-wet,327,103,125,47,42.03169043144656,1.1937087378640776,1.1182038960973202,0.17756833287029788
PAMPLONA,PORTO,0.6513699750076883,dry-wet,550,266,168,75,41.15128121718808,0.9230665950590763,1.8225434975928279,-0.04788388419006421
PAMPLONA,SORIA,0.16008198040933486,dry-dry,717,154,151,98,30.350883243178323,3.0216736905478627,3.22890109044937,0.7759141686954016
PAMPLONA,SORIA,0.16008198040933486,wet-wet,434,145,177,99,60.93924957340367,1.6741087083576855,1.6245687417064545,0.5871295496163069
PAMPLONA,SORIA,0.16008198040933486,dry-wet,349,175,118,28,29.75369286860495,0.4732203389830508,0.9410596568180823,-0.4249210327166119
PAMPLONA,TARIFA,0.9894140921844281,dry-dry,711,158,72,29,15.530383674829872,1.8125,1.8673073767649646,0.3033664788957477
PAMPLONA,TARIFA,0.9894140921844281,wet-wet,228,64,105,36,33.627135058157975,1.2214285714285715,1.0705639935646662,0.17005405754452754
PAMPLONA,TARIFA,0.9894140921844281,dry-wet,529,237,113,31,29.982609964028214,0.6123371046637541,1.0339326708779657,-0.26851439961503076
PAMPLONA,TAVIRA,0.9373984756420505,dry-dry,198,57,21,9,4.2906532601058,1.4887218045112782,2.097582688324266,0.26643164218015153
PAMPLONA,TAVIRA,0.9373984756420505,dry-wet,209,93,31,14,10.35474336544076,1.01491501907735,1.3520373712713523,-0.08676054812109728
PAMPLONA,TORREVIEJA,0.6645372579105153,dry-dry,732,188,59,28,11.399283774845763,1.8478182473855032,2.4562946719324787,0.3072312714550315
PAMPLONA,TORREVIEJA,0.6645372579105153,dry-wet,573,224,101,30,25.530754556440854,0.7598125884016973,1.175053402110736,-0.12538373826780255
PAMPLONA,VALENCIA,0.468061784552402,dry-dry,790,184,78,40,18.29010187176246,2.201783723522854,2.186975243793191,0.42526848721334176
PAMPLONA,VALENCIA,0.468061784552402,wet-wet,203,76,122,49,38.924414978870466,1.0727998274374462,1.258850005237045,0.1122766289259835
PAMPLONA,VALENCIA,0.468061784552402,dry-wet,536,216,130,28,31.723217943497108,0.5344729344729344,0.8826342916998959,-0.32097519446060985
PAMPLONA,VANDELLOS,0.3349233542175873,dry-dry,804,198,98,65,20.640630461747516,2.6932591218305504,3.149128614092578,0.6128023730639826
PAMPLONA,VANDELLOS,0.3349233542175873,wet-wet,223,77,137,58,50.2055807963595,1.2260877808323063,1.1552500554720342,0.351451892370251
PAMPLONA,VANDELLOS,0.3349233542175873,dry-wet,504,213,116,25,31.273540771917034,0.5099562894609033,0.7993978098715788,-0.3700584066969317
PAMPLONA,VIMIANZO,0.6473942164570747,dry-dry,782,110,171,43,34.02276256592664,1.7876661350345562,1.2638597443895971,0.30975893454335635
PAMPLONA,VIMIANZO,0.6473942164570747,wet-wet,620,231,135,73,57.964526570641524,1.451338784672118,1.2593909468239115,0.32354588466422707
PAMPLONA,VIMIANZO,0.6473942164570747,dry-wet,719,334,202,62,48.318246043791476,0.6607280488527895,1.283159159871171,-0.2467899889431088
PAMPLONA,ZAMORA,0.39917848827833396,dry-dry,928,189,148,77,28.33375725199845,2.5545545545545547,2.7176063984443504,0.5444513493795644
PAMPLONA,ZAMORA,0.39917848827833396,wet-wet,358,112,178,74,54.292973507845744,1.328852327447833,1.3629756342099488,0.31647895857269115
PAMPLONA,ZAMORA,0.39917848827833396,dry-wet,596,294,150,54,42.87732036990732,0.7297959183673469,1.2594070602858598,-0.23273779104346867
PONFERRADA,PORTO,0.25664623667062253,dry-dry,853,141,161,102,25.707986842690445,3.8326945949517643,3.9676385640053207,0.8229711866865044
PONFERRADA,PORTO,0.25664623667062253,wet-wet,465,138,158,97,54.044632707878385,2.0686571271326364,1.7948128267297814,0.715190347529817
PONFERRADA,PORTO,0.25664623667062253,dry-wet,284,160,92,21,20.052763765402435,0.4051630434782609,1.0472371911263352,-0.45772056234739894
PONFERRADA,SORIA,0.3750312882024775,dry-dry,633,117,101,55,23.068758080294213,2.946179233307946,2.384176894506605,0.6341517321469944
PONFERRADA,SORIA,0.3750312882024775,wet-wet,403,128,134,76,50.75809890609887,1.7856809701492538,1.4972980004747216,0.5742840521943633
PONFERRADA,SORIA,0.3750312882024775,dry-wet,345,127,183,35,26.5789607956262,0.5195559571447012,1.3168310179290212,-0.3661041552148267
PONFERRADA,TARIFA,0.8967382848500989,dry-dry,674,135,55,21,12.98163307836998,1.9062626262626263,1.6176701246463543,0.27012133079754913
PONFERRADA,TARIFA,0.8967382848500989,wet-wet,219,70,95,36,28.9994911701403,1.1855639097744362,1.2414010917911507,0.1762282607470613
PONFERRADA,TARIFA,0.8967382848500989,dry-wet,475,154,131,23,24.31707537362337,0.541538614057698,0.9458374268538889,-0.2920769900692811
PONFERRADA,TAVIRA,0.7478481243180282,dry-dry,300,67,25,12,4.964404569050576,2.1492537313432836,2.4172083143286116,0.2891784150032034
PONFERRADA,TAVIRA,0.7478481243180282,dry-wet,209,82,45,11,9.905178373975719,0.6230352303523036,1.1105302281986915,-0.22347952112684585
PONFERRADA,TORREVIEJA,0.8091987553789503,dry-dry,768,169,51,13,9.813916048181829,1.158371040723982,1.324649603295561,0.01926782802284281
PONFERRADA,TORREVIEJA,0.8091987553789503,dry-wet,616,198,137,39,27.18835766396273,0.8856447688564477,1.4344375074811235,-0.013129073401979306
PONFERRADA,VALENCIA,0.6873597982338859,dry-dry,697,129,68,24,13.07081263610613,1.9069767441860466,1.8361520946068537,0.2981947635201266
PONFERRADA,VALENCIA,0.6873597982338859,wet-wet,159,59,82,24,27.37293011477245,0.7887556841670111,0.8767786239679116,-0.2622611501228241
PONFERRADA,VALENCIA,0.6873597982338859,dry-wet,525,166,154,45,30.799609009934187,0.9241511500547646,1.4610575084081614,0.016418165510790117
PONFERRADA,VANDELLOS,0.6877805447493095,dry-dry,737,146,73,27,15.529959470028178,1.8670482266841808,1.7385750460011349,0.2890567186954763
PONFERRADA,VANDELLOS,0.6877805447493095,wet-wet,158,56,103,40,32.11879080435409,1.0957004160887656,1.2453768961494502,0.1564176281533888
PONFERRADA,VANDELLOS,0.6877805447493095,dry-wet,518,157,181,44,31.871398153084215,0.8020551078579723,1.3805481575881884,-0.11850266092072674
PONFERRADA,VIMIANZO,0.2238691906402687,dry-dry,834,101,192,71,31.158113195049737,3.053527227722772,2.2787002395023124,0.6693437116391041
PONFERRADA,VIMIANZO,0.2238691906402687,wet-wet,652,210,113,82,54.74830772850643,2.2530130636325327,1.497763189442002,0.6343062084407491
PONFERRADA,VIMIANZO,0.2238691906402687,dry-wet,489,200,178,26,28.42083431954119,0.35713483146067415,0.9148218418810912,-0.44026762822195586
PONFERRADA,ZAMORA,0.16155106552986837,dry-dry,932,172,123,88,26.69862846191853,3.876725278880696,3.296049462822347,0.7745567850958042
PONFERRADA,ZAMORA,0.16155106552986837,wet-wet,440,140,180,100,59.95279698219176,1.746031746031746,1.667978893957254,0.6353637111993301
PONFERRADA,ZAMORA,0.16155106552986837,dry-wet,318,131,148,21,22.301130000341217,0.3444398597070353,0.941656319642937,-0.47137800308532735
PORTO,SORIA,0.5457716770353707,dry-dry,796,145,106,45,25.382953239033196,2.3305139882888746,1.772843355784159,0.3833002729958384
PORTO,SORIA,0.5457716770353707,wet-wet,369,135,122,69,50.31246568316895,1.5459016393442624,1.3714295068445155,0.4354404416939395
PORTO,SORIA,0.5457716770353707,dry-wet,491,160,257,62,38.25654787518481,0.7403210116731518,1.6206376017585329,-0.1813950290381628
PORTO,TARIFA,0.7600676331883891,dry-dry,823,162,58,25,14.538954204906481,2.189761600681141,1.7195184500659073,0.2614690812971455
PORTO,TARIFA,0.7600676331883891,wet-wet,208,74,77,27,29.694972446752004,0.9856089856089856,0.9092448241336295,-0.0075052163181692725
PORTO,TARIFA,0.7600676331883891,dry-wet,540,166,175,34,29.17545501147661,0.632013769363167,1.1653631446921935,-0.2190790645760541
PORTO,TAVIRA,0.5678350387943679,dry-dry,674,133,46,24,10.275407993941336,2.6440013076168682,2.3356736797362267,0.4060706318581526
PORTO,TAVIRA,0.5678350387943679,wet-wet,119,39,65,24,22.377519878293324,1.1266272189349111,1.0725049125430792,0.14192627853301482
PORTO,TAVIRA,0.5678350387943679,dry-wet,352,136,85,16,17.602210846266107,0.48719723183391006,0.908976726829404,-0.3478178170279765
PORTO,TORREVIEJA,0.8247876968453945,dry-dry,1327,268,109,20,16.02952275054559,0.9085307407914556,1.2476977830995792,-0.03886654196405051
PORTO,TORREVIEJA,0.8247876968453945,dry-wet,980,311,219,62,45.9146056766604,0.8920994288566856,1.3503328425951446,0.11140658518774815
PORTO,VALENCIA,0.7636840600784899,dry-dry,798,140,72,17,14.288196146565834,1.3458333333333334,1.189793296901649,0.12086231937891612
PORTO,VALENCIA,0.7636840600784899,wet-wet,130,48,73,20,24.791347798588795,0.7420091324200914,0.8067330652002093,-0.3286774651478038
PORTO,VALENCIA,0.7636840600784899,dry-wet,647,183,197,59,38.786904847597384,1.058861057945688,1.5211319447072276,0.10581425764802795
PORTO,VANDELLOS,0.8343121473006241,dry-dry,970,197,95,25,19.442489035035027,1.2957520705316592,1.2858435951770597,0.0881609872830268
PORTO,VANDELLOS,0.8343121473006241,wet-wet,150,56,96,38,33.375901099433186,1.0602678571428572,1.1385460391553397,0.09755755739356206
PORTO,VANDELLOS,0.8343121473006241,dry-wet,689,220,230,62,44.26469880199319,0.8442292490118577,1.4006646758705203,-0.014035221846595922
PORTO,VIMIANZO,0.25084137496856607,dry-dry,1017,155,251,114,36.5909104566345,2.9800282740007713,3.1155278340260604,0.7095495170996814
PORTO,VIMIANZO,0.25084137496856607,wet-wet,777,277,124,99,72.02910949139074,2.239519040409922,1.3744443142370508,0.6508039857241715
PORTO,VIMIANZO,0.25084137496856607,dry-wet,601,214,236,36,34.36177100496769,0.4284017107555837,1.047675918531541,-0.3974366719078125
PORTO,ZAMORA,0.259792802110727,dry-dry,1020,193,109,63,26.158820380008493,3.0546180539050245,2.408365479971981,0.5767733720822102
PORTO,ZAMORA,0.259792802110727,wet-wet,401,142,160,86,58.76535887289032,1.517869718309859,1.4634472017097404,0.4738641080522841
PORTO,ZAMORA,0.259792802110727,dry-wet,458,157,223,41,32.23199592987547,0.5363457199165976,1.2720279590876211,-0.3439395343543346
SORIA,TARIFA,0.8307470265440196,dry-dry,684,146,58,33,15.288504544687358,2.665564478034955,2.158484494251418,0.5261581385531188
SORIA,TARIFA,0.8307470265440196,wet-wet,273,82,101,44,42.593602574598535,1.4503743057232552,1.0330189826732383,0.38037025282328696
SORIA,TARIFA,0.8307470265440196,dry-wet,418,190,110,27,24.66212239901784,0.54,1.0947962857031017,-0.3460444452227475
SORIA,TAVIRA,0.7785970528385282,dry-dry,404,88,36,18,7.615109100112892,2.2954545454545454,2.3637218801938316,0.42904092706207647
SORIA,TAVIRA,0.7785970528385282,dry-wet,246,111,55,18,13.262754274636109,0.7253071253071253,1.3571841585290825,-0.15555440750902028
SORIA,TORREVIEJA,0.5401302785939772,dry-dry,863,193,54,24,12.555394435971063,1.9873344847438112,1.9115289545376823,0.2945944383294433
SORIA,TORREVIEJA,0.5401302785939772,wet-wet,113,48,75,32,29.67510969819906,1.0044444444444445,1.07834479216574,-0.01077547044923881
SORIA,TORREVIEJA,0.5401302785939772,dry-wet,586,220,134,35,29.391973864337437,0.6957259158751696,1.1908012766188196,-0.13964734098873893
SORIA,VALENCIA,0.3631277292387,dry-dry,783,158,73,43,17.511921688845412,2.9191087220391885,2.455470094260972,0.5891156860901929
SORIA,VALENCIA,0.3631277292387,wet-wet,227,88,118,58,46.23636273174199,1.2679121725731894,1.2544239333121696,0.34820521457907533
SORIA,VALENCIA,0.3631277292387,dry-wet,430,169,134,30,27.168338716754207,0.5696370219906385,1.104226515753043,-0.2835286367349649
SORIA,VANDELLOS,0.31319966008783096,dry-dry,800,186,84,58,19.972174179288622,2.96979006656426,2.90404036532721,0.6417061417849366
SORIA,VANDELLOS,0.31319966008783096,wet-wet,226,94,139,71,54.08176192023753,1.228072860860248,1.3128270507294921,0.3821330359541217
SORIA,VANDELLOS,0.31319966008783096,dry-wet,441,170,163,35,30.871571218111935,0.5570191266690725,1.1337291436422248,-0.3479903524258916
SORIA,VIMIANZO,0.5988858426736478,dry-dry,762,117,176,58,32.130347739258916,2.1462703962703964,1.8051469741527848,0.46254700253395115
SORIA,VIMIANZO,0.5988858426736478,wet-wet,573,211,111,63,56.564850721296054,1.5413090815934418,1.1137658669057742,0.37742399300541674
SORIA,VIMIANZO,0.5988858426736478,dry-wet,692,291,212,57,46.301587515879575,0.6393697724178176,1.2310593018101443,-0.2594884266950708
SORIA,ZAMORA,0.28602326941769207,dry-dry,900,178,148,91,29.063422829752895,3.108867294260553,3.131083373526163,0.6863628928925711
SORIA,ZAMORA,0.28602326941769207,wet-wet,429,135,182,102,69.03753461003723,1.7809523809523808,1.4774571626312163,0.6661611151780122
SORIA,ZAMORA,0.28602326941769207,dry-wet,382,214,129,41,29.411801103926745,0.567340433239151,1.393998274880423,-0.32666028343496634
TARIFA,TAVIRA,0.23371139465298946,dry-dry,450,36,34,16,5.0742039559013765,5.882352941176471,3.153203958503039,0.6778288633802759
TARIFA,TAVIRA,0.23371139465298946,dry-wet,113,64,30,10,7.353425053956338,0.5885416666666666,1.359910507909472,-0.39592660571207305
TARIFA,TORREVIEJA,0.5035343283423817,dry-dry,1078,122,64,19,8.874340084709067,2.6232069672131146,2.1410042683329156,0.3545789663779029
TARIFA,TORREVIEJA,0.5035343283423817,wet-wet,113,54,69,40,31.102253847134257,1.2130971551261407,1.2860804299456123,0.34339025302445064
TARIFA,TORREVIEJA,0.5035343283423817,dry-wet,357,128,124,21,16.327242628685823,0.4723412298387097,1.2861939077884754,-0.269509205640145
TARIFA,VALENCIA,0.6570002662509301,dry-dry,930,96,78,28,11.20021579598204,3.4775641025641026,2.4999518321820826,0.5254449490324871
TARIFA,VALENCIA,0.6570002662509301,wet-wet,168,69,86,39,35.855045415367925,1.1041456016177957,1.0877130275027935,0.13710240163571308
TARIFA,VALENCIA,0.6570002662509301,dry-wet,363,115,162,24,20.173533522960263,0.4676328502415459,1.1896775531507502,-0.3543264706192095
TARIFA,VANDELLOS,0.879028790191711,dry-dry,952,89,100,25,12.547918932205597,2.6741573033707864,1.992362250272018,0.42103843694609366
TARIFA,VANDELLOS,0.879028790191711,wet-wet,136,58,84,41,34.04883224765582,1.1444991789819376,1.2041528972795463,0.2432593865608536
TARIFA,VANDELLOS,0.879028790191711,dry-wet,356,117,172,31,22.499972434121748,0.5483999204929437,1.3777794657644893,-0.2718081650010523
TARIFA,VIMIANZO,1.0057925961274885,dry-dry,822,72,195,25,19.1034839250196,1.4636752136752136,1.3086618178194087,0.15587855776709597
TARIFA,VIMIANZO,1.0057925961274885,wet-wet,324,141,71,38,34.11231531522517,1.2298471681150733,1.1139671889418676,0.17447666509251772
TARIFA,VIMIANZO,1.0057925961274885,dry-wet,871,178,235,31,36.545746584567055,0.6454936648338513,0.8482519279847199,-0.24789654656708218
TARIFA,ZAMORA,0.7497254706559883,dry-dry,996,92,159,50,17.16033906605189,3.4044298605414274,2.9136953417729634,0.5953816292652966
TARIFA,ZAMORA,0.7497254706559883,wet-wet,264,100,103,54,44.553967998207625,1.3840776699029127,1.212013260012495,0.38120458567443827
TARIFA,ZAMORA,0.7497254706559883,dry-wet,422,163,173,40,26.204494783924954,0.5986027873328842,1.526455683646221,-0.21908055441735985
TAVIRA,TORREVIEJA,0.6168635454163104,dry-dry,842,78,64,12,5.842159518624403,2.0240384615384617,2.0540349782892484,0.2613910833381056
TAVIRA,TORREVIEJA,0.6168635454163104,dry-wet,253,82,108,22,14.6896089061642,0.6285004516711834,1.4976572991516568,-0.10285429530650697
TAVIRA,VALENCIA,0.7126063708431614,dry-dry,447,36,44,7,4.824109920945208,1.9753787878787878,1.451044879721244,0.28023490158402004
TAVIRA,VALENCIA,0.7126063708431614,dry-wet,185,54,82,18,10.640522671064726,0.7520325203252033,1.691646224198013,0.07701146472861739
TAVIRA,VANDELLOS,0.909408908844793,dry-dry,693,63,88,14,7.825204710387718,1.75,1.7890905756644848,0.18652875149621562
TAVIRA,VANDELLOS,0.909408908844793,dry-wet,265,81,135,28,18.097504413342342,0.6785550983081847,1.5471746468732488,-0.10077483184315274
TAVIRA,VIMIANZO,0.8185955372841867,dry-dry,438,41,115,16,8.753363874126451,1.486320254506893,1.8278687176816046,0.1826960673479735
TAVIRA,VIMIANZO,0.8185955372841867,wet-wet,114,65,22,13,15.878451916202062,1.0363636363636364,0.81871961250423,0.02469820777107454
TAVIRA,VIMIANZO,0.8185955372841867,dry-wet,499,84,152,23,19.72108336175447,0.8988878446115288,1.1662645290879103,-0.10196391922886142
TAVIRA,ZAMORA,0.6222297580133931,dry-dry,405,32,67,20,6.25945650479769,3.7779850746268657,3.195165584211758,0.6744408120504822
TAVIRA,ZAMORA,0.6222297580133931,dry-wet,183,52,80,14,10.727060362154168,0.6158653846153846,1.305110582708474,-0.23293770875363629
TORREVIEJA,VALENCIA,0.20706499446507884,dry-dry,1116,82,125,44,9.33531638564693,4.790634146341463,4.713284283289005,0.6748301351712654
TORREVIEJA,VALENCIA,0.20706499446507884,wet-wet,155,95,70,57,55.29941325975702,1.3285714285714285,1.0307523469056505,0.5802247045594312
