station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
OVIEDO,VIMIANZO,0.2797860973512317,wet-wet,786,250,176,83,70.60165891680516,1.4826818181818182,1.1756097699886154,0.30506198132128604
OVIEDO,VIMIANZO,0.2797860973512317,dry-wet,686,366,173,56,52.41790695506946,0.6067153100224265,1.0683372010256145,-0.3488496320146899
OVIEDO,ZAMORA,0.25066226736830066,dry-dry,995,262,146,103,33.61565363661022,2.6792063160096204,3.0640487052087098,0.6777462223235065
OVIEDO,ZAMORA,0.25066226736830066,wet-wet,393,128,201,89,67.93311618494434,1.359491604477612,1.3101121367331683,0.392351128445068
OVIEDO,ZAMORA,0.25066226736830066,dry-wet,634,279,143,35,43.457564203693764,0.5561821690853949,0.8053833812670316,-0.3964446721181866
PAMPLONA,PONFERRADA,0.4344219894142916,dry-dry,802,116,141,64,26.5738683917126,3.1381755930545365,2.408381010118919,0.6495743605757407
PAMPLONA,PONFERRADA,0.4344219894142916,wet-wet,413,148,157,77,52.6621225409414,1.3686090549147873,1.4621514721541555,0.3190264486608721
PAMPLONA,PONFERRADA,0.4344219894142916,dry-wet,482,266,137,49,36.85205534151868,0.6480983480599308,1.3296408991548179,-0.30447847528328875
PAMPLONA,PORTO,0.6513699750076883,dry-dry,665,89,131,44,21.97316354452984,2.5096491980444293,2.0024426574185163,0.4586681347131661
PAMPLONA,PORTO,0.6513699750076883,wet-wet,353,119,128,49,46.63095535228881,1.1355698529411764,1.0508041199202005,0.10872841704809467
PAMPLONA,PORTO,0.6513699750076883,dry-wet,534,271,147,67,41.93821262890562,0.8981097974245048,1.59758835200861,-0.1090358318809909
PAMPLONA,SORIA,0.16008198040933486,dry-dry,884,163,148,111,29.285315100079785,4.067484662576687,3.7902955669306624,0.8681034954257733
PAMPLONA,SORIA,0.16008198040933486,wet-wet,406,169,172,116,67.24928062284943,1.6202009082152196,1.7249255148253058,0.6486000503182112
PAMPLONA,SORIA,0.16008198040933486,dry-wet,283,132,110,23,23.59284777945999,0.44827823691460056,0.9748717159962298,-0.4508691758241753
PAMPLONA,TARIFA,0.9894140921844281,dry-dry,780,163,103,54,19.289080387298174,2.5087855143248556,2.7995113772017306,0.5071407311004527
PAMPLONA,TARIFA,0.9894140921844281,wet-wet,233,73,109,43,39.2967641111256,1.2591428930501445,1.0942376801917375,0.2495768120343162
PAMPLONA,TARIFA,0.9894140921844281,dry-wet,480,214,133,37,31.755118641299976,0.623989881245169,1.1651664860064057,-0.23162412997222695
PAMPLONA,TAVIRA,0.9373984756420505,dry-dry,190,41,20,9,3.9437041579002723,2.0853658536585367,2.2821184449068377,0.3917250096611134
PAMPLONA,TAVIRA,0.9373984756420505,dry-wet,163,65,35,10,10.026759779658331,0.7164835164835165,0.9973311637810831,-0.21594924824708633
PAMPLONA,TORREVIEJA,0.6645372579105153,dry-dry,796,184,76,21,13.453306115151895,1.1953661327231122,1.5609545951198256,0.0808699556082684
PAMPLONA,TORREVIEJA,0.6645372579105153,dry-wet,616,243,129,41,32.886193498324815,0.8056911347178358,1.2467237961756958,-0.030472171015920677
PAMPLONA,VALENCIA,0.468061784552402,dry-dry,945,197,121,44,20.22584345790402,1.7443470235348408,2.1754346161917573,0.29182668511877796
PAMPLONA,VALENCIA,0.468061784552402,wet-wet,188,80,104,52,37.72057833379529,1.175,1.3785578667390483,0.2710183184396683
PAMPLONA,VALENCIA,0.468061784552402,dry-wet,592,222,173,37,36.946795671159734,0.5703275529865125,1.001440025525185,-0.19391869837834236
PAMPLONA,VANDELLOS,0.3349233542175873,dry-dry,779,172,93,50,15.81997858631523,2.434983745936484,3.1605605359827442,0.49965153230647885
PAMPLONA,VANDELLOS,0.3349233542175873,wet-wet,196,73,115,50,44.57546187393669,1.1673615247170934,1.1216933689078619,0.24903864369561432
PAMPLONA,VANDELLOS,0.3349233542175873,dry-wet,487,183,138,33,28.606796756710956,0.6363744357329532,1.1535720088009653,-0.21818808370284878
PAMPLONA,VIMIANZO,0.6473942164570747,dry-dry,782,82,207,39,32.953627749321456,1.7967479674796747,1.183481232982097,0.24622607485436682
PAMPLONA,VIMIANZO,0.6473942164570747,wet-wet,614,230,122,67,54.32976158829577,1.466072701354241,1.2332099026628855,0.3037929776499523
PAMPLONA,VIMIANZO,0.6473942164570747,dry-wet,754,341,198,57,47.20943470118513,0.6365413667466453,1.207385777033443,-0.2682480740893868
PAMPLONA,ZAMORA,0.39917848827833396,dry-dry,1083,180,167,89,28.063377650001993,3.2064870259481038,3.171393020112591,0.627497909806525
PAMPLONA,ZAMORA,0.39917848827833396,wet-wet,350,134,186,86,61.49081292948303,1.2076713208152785,1.39858290861472,0.27302176209584944
PAMPLONA,ZAMORA,0.39917848827833396,dry-wet,558,282,154,55,40.87001244158452,0.7066869300911854,1.3457299549054813,-0.2665287636696386
PONFERRADA,PORTO,0.25664623667062253,dry-dry,812,124,165,97,27.107283936399575,3.8496578690127077,3.578373998206021,0.8134077953989659
PONFERRADA,PORTO,0.25664623667062253,wet-wet,535,159,177,122,60.221775745968024,2.3192268059553,2.0258452775392986,0.821719042483764
PONFERRADA,PORTO,0.25664623667062253,dry-wet,244,149,76,15,17.789900722634492,0.32320734722712824,0.843175025755774,-0.5640727076370706
PONFERRADA,SORIA,0.3750312882024775,dry-dry,811,138,93,61,23.64961864121974,3.854682873616955,2.579322775788062,0.7187780748779158
PONFERRADA,SORIA,0.3750312882024775,wet-wet,382,119,136,72,53.5211839504708,1.699456253089471,1.3452617204176525,0.5360580361392931
PONFERRADA,SORIA,0.3750312882024775,dry-wet,328,115,176,32,24.038138471680362,0.5185770750988142,1.3312178910068102,-0.3447799709592609
PONFERRADA,TARIFA,0.8967382848500989,dry-dry,688,137,74,31,15.911185323013418,2.1037680015782207,1.9483149351018252,0.34467503958811235
PONFERRADA,TARIFA,0.8967382848500989,wet-wet,243,67,112,43,34.770994103468844,1.392457356076759,1.236662945903816,0.3581523988042959
PONFERRADA,TARIFA,0.8967382848500989,dry-wet,451,142,163,27,25.930302978307765,0.5260952216365679,1.0412527775933471,-0.32158850317453946
PONFERRADA,TAVIRA,0.7478481243180282,dry-dry,257,55,26,12,4.901620345595684,2.1566433566433565,2.4481700241803743,0.35586487312624826
PONFERRADA,TAVIRA,0.7478481243180282,dry-wet,171,64,41,8,8.574771828817088,0.5213414634146342,0.9329694316896617,-0.3372232243652484
PONFERRADA,TORREVIEJA,0.8091987553789503,dry-dry,769,174,73,15,11.984084660083859,0.9081247047709022,1.2516600495957309,-0.0484444586575206
PONFERRADA,TORREVIEJA,0.8091987553789503,dry-wet,656,197,143,36,30.41402307531422,0.8383088992226048,1.183664519187522,0.02601750457863665
PONFERRADA,VALENCIA,0.6873597982338859,dry-dry,756,150,84,19,14.600467163941168,1.14,1.3013282237245378,0.06438930304601696
PONFERRADA,VALENCIA,0.6873597982338859,wet-wet,148,58,93,31,25.189726287375457,0.8505747126436781,1.2306604544383846,-0.18327708885263913
PONFERRADA,VALENCIA,0.6873597982338859,dry-wet,681,194,206,50,38.615533240141524,0.8520168151336203,1.2948157335821566,-0.017861657915481638
PONFERRADA,VANDELLOS,0.6877805447493095,dry-dry,781,154,76,35,13.994959138863216,2.335526315789474,2.5009004780018946,0.4105569809571163
PONFERRADA,VANDELLOS,0.6877805447493095,wet-wet,163,60,98,36,31.481818352718335,0.9979591836734694,1.1435171754267979,0.0011459073607546317
PONFERRADA,VANDELLOS,0.6877805447493095,dry-wet,590,176,187,52,32.89740224420379,0.9321827904715605,1.5806719209618416,-0.011712928168016721
PONFERRADA,VIMIANZO,0.2238691906402687,dry-dry,828,92,200,69,31.81565648946777,3.105,2.1687435562689616,0.6558419718513123
PONFERRADA,VIMIANZO,0.2238691906402687,wet-wet,715,226,116,82,54.56443135839923,2.236420506560879,1.5028104931836248,0.618968945900862
PONFERRADA,VIMIANZO,0.2238691906402687,dry-wet,508,206,166,19,27.917156816977695,0.28225523453035445,0.6805850654693186,-0.5102385990762073
PONFERRADA,ZAMORA,0.16155106552986837,dry-dry,998,189,138,116,25.792958119802524,4.438616670500728,4.497351543053183,0.8818195729076622
PONFERRADA,ZAMORA,0.16155106552986837,wet-wet,462,141,212,111,68.82556686568701,1.7155760738659174,1.6127727682449218,0.6730197188645599
PONFERRADA,ZAMORA,0.16155106552986837,dry-wet,328,132,146,23,21.672595811550146,0.3914487339144873,1.0612480479953597,-0.4545984891600043
PORTO,SORIA,0.5457716770353707,dry-dry,807,161,80,45,22.91523410237806,2.8194875776397517,1.9637591219428154,0.4901710346559288
PORTO,SORIA,0.5457716770353707,wet-wet,363,122,130,62,51.584952810460436,1.4190416141235813,1.2019008765561494,0.35384079876385943
PORTO,SORIA,0.5457716770353707,dry-wet,440,122,241,43,33.04683141781582,0.643493639888443,1.301183749096694,-0.30827828069497576
PORTO,TARIFA,0.7600676331883891,dry-dry,697,147,56,21,15.704194314670533,1.778061224489796,1.3372223737948934,0.18432004635074464
PORTO,TARIFA,0.7600676331883891,wet-wet,233,69,100,33,33.76723714109234,1.1143478260869566,0.9772786521477452,0.1173629007053752
PORTO,TARIFA,0.7600676331883891,dry-wet,542,174,181,45,32.605099072752424,0.7744332253762621,1.3801522240306825,-0.1359196407424528
PORTO,TAVIRA,0.5678350387943679,dry-dry,499,109,41,26,9.269656595335594,2.903110315506825,2.80485039899784,0.5356808888846061
PORTO,TAVIRA,0.5678350387943679,wet-wet,150,45,65,25,24.034020228544396,1.2820512820512822,1.0401921843399442,0.2759354916969065
PORTO,TAVIRA,0.5678350387943679,dry-wet,303,114,84,19,15.896948768334388,0.6011904761904762,1.19519791356733,-0.27964069156021076
PORTO,TORREVIEJA,0.8247876968453945,dry-dry,1118,245,105,13,17.05581324705517,0.5649757045675413,0.762203467620904,-0.19870721520119172
PORTO,TORREVIEJA,0.8247876968453945,dry-wet,980,306,219,65,47.94270113105081,0.9505476467603784,1.3557851031864738,0.09070922254644256
PORTO,VALENCIA,0.7636840600784899,dry-dry,705,150,72,15,13.705236290705741,0.9791666666666666,1.0944721916376083,-0.005907626504960183
PORTO,VALENCIA,0.7636840600784899,wet-wet,132,51,81,27,23.40064176932644,0.8627450980392157,1.153814509283741,-0.15196744897173875
PORTO,VALENCIA,0.7636840600784899,dry-wet,699,194,203,55,40.295653056173734,0.9762074043979483,1.3649114936374855,0.03364393426909197
PORTO,VANDELLOS,0.8343121473006241,dry-dry,885,186,76,25,15.875861495863884,1.5651528013582343,1.5747176936831564,0.1856867502293929
PORTO,VANDELLOS,0.8343121473006241,wet-wet,172,62,97,35,34.51025148926589,1.000997672098437,1.0141913921110208,-0.0014608796557004902
PORTO,VANDELLOS,0.8343121473006241,dry-wet,686,220,205,56,38.80315434810892,0.8517960088691796,1.4431816418226107,-0.07892243117550454
PORTO,VIMIANZO,0.25084137496856607,dry-dry,927,125,211,88,35.656961291174994,3.0929289099526067,2.4679612847934904,0.7102027265601661
PORTO,VIMIANZO,0.25084137496856607,wet-wet,786,255,124,96,64.00438877274374,2.386337760910816,1.4998971451920433,0.7029481591179977
PORTO,VIMIANZO,0.25084137496856607,dry-wet,533,213,199,33,30.962116667125258,0.4149621346167457,1.0658186051936982,-0.4236720142158808
PORTO,ZAMORA,0.259792802110727,dry-dry,1021,215,106,83,25.766806208447893,3.718429135585783,3.2211985966963828,0.7179441757427983
PORTO,ZAMORA,0.259792802110727,wet-wet,412,138,187,105,62.757385434125354,1.6763543362008835,1.6731098543009812,0.6526472532659083
PORTO,ZAMORA,0.259792802110727,dry-wet,434,138,200,37,27.973017937810596,0.5818115942028985,1.322703187845449,-0.3247965679158383
SORIA,TARIFA,0.8307470265440196,dry-dry,738,134,89,47,16.454291409968967,2.9084353513332215,2.8563976915787856,0.5631456388830529
SORIA,TARIFA,0.8307470265440196,wet-wet,277,96,113,58,51.365231569908545,1.4810103244837758,1.1291684711099077,0.4588443632704391
SORIA,TARIFA,0.8307470265440196,dry-wet,342,162,120,26,24.06098634584377,0.45740740740740743,1.0805874549898147,-0.40384115271224374
SORIA,TAVIRA,0.7785970528385282,dry-dry,294,52,41,13,5.406996327697691,1.7926829268292683,2.404292367170041,0.2835475505930968
SORIA,TAVIRA,0.7785970528385282,dry-wet,185,99,46,19,12.312073875142488,0.7718489240228371,1.543200616945625,-0.22037316054254585
SORIA,TORREVIEJA,0.5401302785939772,dry-dry,893,178,72,23,13.138240685808794,1.6026061173533084,1.750614907279278,0.18033773596740157
SORIA,TORREVIEJA,0.5401302785939772,dry-wet,517,212,133,36,28.617726875627152,0.6600936303021705,1.25796154797536,-0.1287203028490758
SORIA,VALENCIA,0.3631277292387,dry-dry,906,155,92,38,17.066998282474188,2.414305750350631,2.226519237364754,0.448799502275209
SORIA,VALENCIA,0.3631277292387,wet-wet,206,95,119,61,45.23597400171248,1.1115435647943388,1.3484842837183244,0.20153446586425078
SORIA,VALENCIA,0.3631277292387,dry-wet,471,178,175,37,30.9730990341496,0.559454253611557,1.1945850158295557,-0.2878961849898085
SORIA,VANDELLOS,0.31319966008783096,dry-dry,896,159,80,43,15.518610635880059,3.028930817610063,2.770866607129194,0.5464294133460207
SORIA,VANDELLOS,0.31319966008783096,wet-wet,197,85,116,57,49.08258899332601,1.138843813387424,1.1613079336086072,0.23204127930682455
SORIA,VANDELLOS,0.31319966008783096,dry-wet,411,156,153,30,26.197045756574468,0.5165912518853696,1.1451672940057043,-0.36159020228399835
SORIA,VIMIANZO,0.5988858426736478,dry-dry,823,68,196,35,28.808254715203365,2.1612394957983194,1.2149295521720371,0.3547491018444445
SORIA,VIMIANZO,0.5988858426736478,wet-wet,485,197,82,49,46.868274985947195,1.4711526556889933,1.0454833256545493,0.32601756342854127
SORIA,VIMIANZO,0.5988858426736478,dry-wet,682,274,189,39,39.10043263428486,0.51361371799328,0.9974314188483737,-0.3272038129007797
SORIA,ZAMORA,0.28602326941769207,dry-dry,1069,156,150,96,25.013540994485766,4.385641025641026,3.8379212291919482,0.7976443963735428
SORIA,ZAMORA,0.28602326941769207,wet-wet,374,139,177,108,71.8910100649885,1.6417510059748812,1.502274066011445,0.6739824361272756
SORIA,ZAMORA,0.28602326941769207,dry-wet,320,181,110,32,24.663807487864094,0.5143144148669011,1.2974476879024337,-0.3870209946919831
TARIFA,TAVIRA,0.23371139465298946,dry-dry,467,41,47,19,6.2241283486158325,4.604566683964712,3.0526362786566508,0.6343212337566173
TARIFA,TAVIRA,0.23371139465298946,dry-wet,128,81,36,18,8.95670628685626,0.7901234567901234,2.0096673289839306,-0.1676220572787162
TARIFA,TORREVIEJA,0.5035343283423817,dry-dry,993,140,83,38,11.44429946548194,3.247332185886403,3.320430412941816,0.5400190801012825
TARIFA,TORREVIEJA,0.5035343283423817,wet-wet,129,55,85,45,38.05085691478125,1.241711229946524,1.1826277684306048,0.46495051868972603
TARIFA,TORREVIEJA,0.5035343283423817,dry-wet,356,144,113,20,19.171497331612613,0.43756145526057033,1.0432153344131987,-0.334146501143015
TARIFA,VALENCIA,0.6570002662509301,dry-dry,907,131,90,45,13.290085129788128,3.4618320610687023,3.385982825583104,0.602955712490732
TARIFA,VALENCIA,0.6570002662509301,wet-wet,208,89,105,55,46.77317171650984,1.2241840556447299,1.1758877574809894,0.305643919327267
TARIFA,VALENCIA,0.6570002662509301,dry-wet,359,134,138,20,22.184592995794333,0.3882760112481073,0.9015265686321818,-0.4144275780138041
TARIFA,VANDELLOS,0.879028790191711,dry-dry,890,123,92,37,12.223986091810065,2.9100388829975254,3.026835904598222,0.4981774268436167
TARIFA,VANDELLOS,0.879028790191711,wet-wet,161,61,94,49,41.029356976297386,1.3758283920474363,1.194266827732817,0.547526702181998
TARIFA,VANDELLOS,0.879028790191711,dry-wet,352,134,144,33,21.02690238621742,0.6019900497512438,1.5694180433172427,-0.19704457065610534
TARIFA,VIMIANZO,1.0057925961274885,dry-dry,685,61,174,24,19.156653158044055,1.5488976823063878,1.2528284456579086,0.19463419510904242
TARIFA,VIMIANZO,1.0057925961274885,wet-wet,349,158,57,27,34.47429381305022,1.0463024650233177,0.7831922575823488,0.044090964062513095
TARIFA,VIMIANZO,1.0057925961274885,dry-wet,816,204,216,40,36.52545154597413,0.7407407407407407,1.0951267761783177,-0.1532805091818573
TARIFA,ZAMORA,0.7497254706559883,dry-dry,994,102,153,47,18.396285773457937,2.9935922081250803,2.55486355119637,0.4888605366763815
TARIFA,ZAMORA,0.7497254706559883,wet-wet,238,97,115,67,46.80776645641566,1.4294935006723442,1.431386393161614,0.5116356818674768
TARIFA,ZAMORA,0.7497254706559883,dry-wet,403,185,143,40,26.832858751272113,0.6093366093366094,1.4907095949328786,-0.25193093022561863
TAVIRA,TORREVIEJA,0.6168635454163104,dry-dry,650,76,49,11,5.886200056888583,1.9199785177228785,1.8687778012449252,0.23502401186849217
TAVIRA,TORREVIEJA,0.6168635454163104,dry-wet,236,83,97,24,13.661379755390254,0.703515091293007,1.7567771652442739,-0.06589816424440927
TAVIRA,VALENCIA,0.7126063708431614,dry-dry,313,38,33,10,3.848323978593614,2.496012759170654,2.5985338177412345,0.3990279226452922
TAVIRA,VALENCIA,0.7126063708431614,dry-wet,164,44,70,13,9.996872316993478,0.6922077922077922,1.3004067260018481,-0.22978146029413
TAVIRA,VANDELLOS,0.909408908844793,dry-dry,613,70,62,14,6.449917798744432,1.9774193548387098,2.1705702982331494,0.2700310566274221
TAVIRA,VANDELLOS,0.909408908844793,dry-wet,240,80,116,27,15.010279387111144,0.6982758620689655,1.7987673182941586,-0.09218393571366436
TAVIRA,VIMIANZO,0.8185955372841867,dry-dry,327,30,80,11,7.503949833407405,1.49875,1.4658946613726365,0.19813271746971195
TAVIRA,VIMIANZO,0.8185955372841867,wet-wet,124,58,22,10,13.697664342892597,0.9717868338557993,0.7300514707960974,-0.027714941983906748
TAVIRA,VIMIANZO,0.8185955372841867,dry-wet,376,80,100,16,15.220789637238807,0.752,1.051193819856415,-0.157319551144851
TAVIRA,ZAMORA,0.6222297580133931,dry-dry,424,42,64,22,6.436586613049457,3.4702380952380953,3.4179606867089256,0.6057359810238342
TAVIRA,ZAMORA,0.6222297580133931,dry-wet,161,46,91,18,10.835389120171193,0.6923076923076923,1.6612232196157262,-0.21774054915684776
TORREVIEJA,VALENCIA,0.20706499446507884,dry-dry,1064,87,138,56,10.86583129498115,4.962851907379643,5.153770427658489,0.7557503844772511
TORREVIEJA,VALENCIA,0.20706499446507884,wet-wet,183,109,92,78,63.715265750197965,1.4234144395692063,1.2241964163785608,0.7103045801910458
TORREVIEJA,VALENCIA,0.20706499446507884,dry-wet,251,92,121,17,14.535835920753534,0.3833093783686669,1.169523382946849,-0.44722135698135423
TORREVIEJA,VANDELLOS,0.4290136451479065,dry-dry,1235,103,146,43,11.133430945338574,3.5313871525468814,3.8622415867234126,0.5272747220334209
TORREVIEJA,VANDELLOS,0.4290136451479065,wet-wet,128,84,58,45,50.50556508084149,1.1822660098522169,0.8909909220493022,0.3616793924329558
TORREVIEJA,VANDELLOS,0.4290136451479065,dry-wet,319,115,159,24,19.615155571025486,0.41870385561936013,1.223543698804591,-0.40596843006322675
TORREVIEJA,VIMIANZO,1.0042368477524628,dry-dry,786,81,206,13,15.312526109959116,0.6123696512046026,0.848978144209983,-0.1774349569811296
TORREVIEJA,VIMIANZO,1.0042368477524628,wet-wet,115,86,25,16,18.652641278878345,0.8558139534883721,0.8577873643084473,-0.2170380018936456
TORREVIEJA,VIMIANZO,1.0042368477524628,dry-wet,1187,196,265,54,46.015178560278144,1.2340777820562188,1.1735258166881182,0.09586368291833534
TORREVIEJA,ZAMORA,0.6517466284800268,dry-dry,1154,101,201,21,14.029267303516544,1.1937342988030146,1.4968707592260493,0.079239748008605
TORREVIEJA,ZAMORA,0.6517466284800268,dry-wet,579,176,233,47,32.897749592691454,0.6636022239563012,1.4286691515957521,-0.06963059474229531
VALENCIA,VANDELLOS,0.22846843421513238,dry-dry,1045,130,115,61,12.422609189258758,4.263879598662207,4.910401596851635,0.7004364648567504
VALENCIA,VANDELLOS,0.22846843421513238,wet-wet,233,125,123,98,70.10819218354146,1.4851382113821139,1.39783949561042,0.7395047618549541
VALENCIA,VANDELLOS,0.22846843421513238,dry-wet,259,111,121,14,16.811573624154157,0.2699724517906336,0.8327596400544797,-0.574576396364734
VALENCIA,VIMIANZO,0.900789149244246,dry-dry,797,77,196,14,19.108401688865897,0.7393320964749536,0.7326620105624813,-0.1275772192127908
